DateTime,Daily_total_power,Daily_mean_power,Daily_peak_power,Daily_min_power,Daily_std_power,Global_reactive_power_sum,Global_reactive_power_mean,Voltage_mean,Voltage_std,Global_intensity_mean,Global_intensity_max,Sub_metering_1_sum,Sub_metering_2_sum,Sub_metering_3_sum,Peak_hour_power,Nighttime_usage,Morning_usage,Afternoon_usage,DayOfWeek,IsWeekend,Month,Season,DayOfYear
2010-10-14,0.41671176859702924,0.41671176859702924,0.5503743151465118,0.11376550772260055,0.6515200335620275,0.4863998665197234,0.4863998665197235,0.600423291032552,0.3712246786248594,0.412472946565527,0.5413293774976112,0.23013186029935853,0.20158559748947066,0.5997135997978351,0.5588858951000442,0.17725903681857444,0.5913241720880821,0.23384353865041374,3,0,10,Φθινόπωρο,287
2010-10-15,0.2975900535209573,0.2975900535209573,0.3583699804039361,0.11500208932828099,0.38100126806116585,0.4497566631780527,0.4497566631780528,0.593799916395346,0.393071191118619,0.29350087201361597,0.3655770828938921,0.06343549536707056,0.06829630853084483,0.4542812618455966,0.2567643137454267,0.11336618228632891,0.4900953579937848,0.25387012647377183,4,0,10,Φθινόπωρο,288
2010-10-16,0.16575313148892967,0.16575313148892967,0.2756030632916024,0.10510943648283746,0.31007341800707555,0.3642745110892704,0.3642745110892705,0.6624708573215248,0.3716287203736994,0.16095480237860096,0.2669843322625375,0.0,0.05326616566190437,0.3224529334961883,0.06502662431266307,0.07162623202220961,0.4373553713045846,0.0736889515244412,5,1,10,Φθινόπωρο,289
2010-10-17,0.17622562284881477,0.17622562284881477,0.3665721073249781,0.10263627327147656,0.36901932382273567,0.40893627711720515,0.40893627711720515,0.6843915892360712,0.31247334307703295,0.1706310016599777,0.352717158898498,0.08864932287954384,0.05500041291601289,0.19715284504906708,0.32216648272084575,0.13030383043853802,0.09688566960718711,0.09740005956834741,6,1,10,Φθινόπωρο,290
2010-10-18,0.5446690402662959,0.5446690402662959,0.5496286672445989,0.1063460180885179,0.7856355548969995,0.6014886279177507,0.6014886279177508,0.6562731527110337,0.41438753372092024,0.5366981151898467,0.5327560948340152,0.19903777619387028,0.8438351639276571,0.6899717811565513,0.617664374586942,0.2349490781557446,0.7450909661512488,0.42215651946504723,0,0,10,Φθινόπωρο,291
2010-10-19,0.37047256210801116,0.37047256210801116,0.5684562767679,0.1063460180885179,0.5946913077172054,0.49562426636121865,0.49562426636121876,0.662182829099855,0.4256204406322502,0.3664768548675169,0.5541893014930054,0.09132216678545974,0.33941696258980925,0.39847534010024005,0.5568310590195497,0.19774413320981407,0.5052494692814513,0.1331178218325258,1,0,10,Φθινόπωρο,292
2010-10-20,0.32669406387848293,0.326694063878483,0.42734241133088074,0.11129234451123968,0.4878544650637081,0.35060326874282927,0.3506032687428294,0.6826969807165533,0.39835135824781004,0.31961925574163175,0.4127301375436704,0.19191019244476124,0.05698240977785119,0.43507560122983613,0.39180787856623944,0.17632816730589357,0.5628502426786091,0.10993120582316918,2,0,10,Φθινόπωρο,293
2010-10-21,0.24428001400812893,0.244280014008129,0.40720991797923195,0.11005576290555921,0.4414750766042617,0.3986077985302027,0.3986077985302028,0.7575923899375336,0.31783833238099307,0.23740833350843643,0.3955835722164783,0.06726657163221668,0.05706499298042778,0.2845891420629238,0.3450960262782869,0.2098648299895128,0.26748395218933796,0.0857871375956181,3,0,10,Φθινόπωρο,294
2010-10-22,0.3136339598079895,0.3136339598079895,0.3960251994505383,0.10881918129987878,0.3668137941232457,0.3148809790091622,0.3148809790091623,0.7163474283073121,0.3488361192780055,0.30067659851652623,0.3784370068892861,0.09853884533143265,0.039474770831612854,0.5347681421892768,0.25454876422846895,0.1506099134619545,0.49007551804803784,0.2722927275765126,4,0,10,Φθινόπωρο,295
2010-10-23,0.45166885985857436,0.45166885985857447,0.5444091319312085,0.10758259969419834,0.5786621350688498,0.4791953711112527,0.4791953711112528,0.6824161744414461,0.39627036249021996,0.44489504318043327,0.519896170838621,0.3329472558802566,0.32067057560492196,0.5671145179631891,0.42520347469009373,0.2443860661961599,0.34470282466718494,0.600424242864511,5,1,10,Φθινόπωρο,296
2010-10-24,0.4737237038058954,0.4737237038058954,0.5386303606913834,0.13231423180780713,0.5907793798034471,0.6228782456417694,0.6228782456417694,0.7299752414679084,0.416621490859555,0.4663381731840053,0.515609529506823,0.17658588738417677,0.625402593112561,0.5575538053320979,0.3388101629929434,0.4676366207646555,0.26745148682357056,0.5942291347334318,6,1,10,Φθινόπωρο,297
2010-10-25,0.2018519206347521,0.2018519206347521,0.46872586988704756,0.10758259969419834,0.30648073878915755,0.34237101339614456,0.3423710133961447,0.6923641934190226,0.3793100819646114,0.19545712424618095,0.4513099095298526,0.0,0.044677512593938394,0.28421008297182326,0.16246652486712443,0.16620197779935886,0.3894509204833011,0.05245356211453106,0,0,10,Φθινόπωρο,298
2010-10-26,0.15379006554813876,0.15379006554813876,0.3936018437693213,0.10510943648283746,0.3564734815012816,0.3778287312645288,0.37782873126452887,0.84437002535328,0.4349030828560321,0.14690802882898024,0.37415036555748815,0.0,0.20546700801057066,0.21012508950006317,0.0679014269057252,0.13785371922648323,0.28578359669358283,0.08942952410701963,1,0,10,Φθινόπωρο,299
2010-10-27,0.2232943511158748,0.2232943511158748,0.36321669176637,0.11252892611692011,0.3716367727322349,0.3283894079000447,0.3283894079000448,0.9188648289503192,0.4162395890367912,0.2129079027547225,0.34414387623490195,0.0,0.16995623090263443,0.34827106936781366,0.10374052323703101,0.16501899779366025,0.484271432101393,0.09970724336575693,2,0,10,Φθινόπωρο,300
2010-10-28,0.26818580580346874,0.2681858058034688,0.4567955034564409,0.11252892611692011,0.4521635285055201,0.4133780317016648,0.413378031701665,0.9277465487591847,0.3035934890833876,0.25657162068458317,0.44273662686625653,0.09827156094084107,0.2169460731687175,0.3827233289811734,0.1997487622605493,0.19962824890615374,0.21945324716784778,0.3417654024132446,3,0,10,Φθινόπωρο,301
2010-10-29,0.2109452657122744,0.21094526571227445,0.34122007865993903,0.10758259969419834,0.29147655366353,0.4349508145631871,0.4349508145631872,0.8964993100916949,0.3757446934233572,0.20451345842701346,0.32699731090770984,0.09577690662865289,0.05995540507060864,0.16472223392157687,0.2495764872962589,0.1836721907208421,0.15354855465995237,0.17817038000246993,4,0,10,Φθινόπωρο,302
2010-10-30,0.42059805159660824,0.42059805159660824,0.4312570628159235,0.11129234451123968,0.5396325282506302,0.4339332304659455,0.4339332304659456,0.7450482935814744,0.32211627963197026,0.41004601710407423,0.4255900615390645,0.20964005702067,0.0507060863820299,0.6445268079012761,0.5131563626941475,0.42074406906335726,0.24160184114696534,0.3317027103598073,5,1,10,Φθινόπωρο,303
2010-10-31,0.27108294156558527,0.2710829415655852,0.40143114673940694,0.11376550772260055,0.4062201649600047,0.4663992510884393,0.46639925108843944,0.8813387449786223,0.2601745992109501,0.2592191800970771,0.37415036555748815,0.1274055595153243,0.055991411346932037,0.23539569557343215,0.08177198043231915,0.5679646627611917,0.15330686804812813,0.15035486753307134,6,1,10,Φθινόπωρο,304
2010-11-01,0.2504664954562016,0.2504664954562016,0.2299321292994363,0.11129234451123968,0.2842492034407542,0.4129862618242268,0.41298626182422693,0.9354362225650998,0.35884952855895985,0.2367149250908785,0.22840456027635525,0.0,0.05235775043356181,0.368361201196142,0.09326135120641674,0.33433431641507827,0.11607811167003648,0.3299636051926164,0,0,11,Φθινόπωρο,305
2010-11-02,0.2079959532071894,0.20799595320718944,0.25658904179282305,0.10758259969419834,0.30450625814006316,0.41154638032662993,0.41154638032663005,0.8991795019065929,0.5830445858169617,0.19769494232102702,0.24983776693534537,0.0,0.04740275827896606,0.24360864254727707,0.19297091906766528,0.3412278228543383,0.17065058789366513,0.05140457804543175,1,0,11,Φθινόπωρο,306
2010-11-03,0.23059467337358897,0.23059467337358902,0.4318162987423582,0.10881918129987878,0.41031479125480325,0.38545552407335476,0.38545552407335487,0.8069055403375476,0.5769159988760995,0.22324599188922273,0.4127301375436704,0.09096578759800428,0.09150218845486828,0.27498631175504357,0.3115626757803212,0.165509792777109,0.3245472434199016,0.06776117451346464,2,0,11,Φθινόπωρο,307
2010-11-04,0.5095739901589357,0.5095739901589357,0.720754860733613,0.1211849973566832,0.8594998817759868,0.5792391516315626,0.5792391516315626,0.7380047715825757,0.7680130544808603,0.5058939715492424,0.6913618241105421,0.537152530292231,0.9243537864398382,0.43322242345112244,0.6232762253989548,0.1989509816645558,0.8447632463201409,0.2566407810717944,3,0,11,Φθινόπωρο,308
2010-11-05,0.3284901819288061,0.3284901819288061,0.46425198247557,0.11747525253964186,0.38051690408742317,0.39622665174265725,0.39622665174265737,0.7761043630752908,0.5840581157092375,0.32111113445819583,0.4470232681980546,0.0,0.06524073003551079,0.5311039043086383,0.3099145430900602,0.12622978454249403,0.47514505705788035,0.3078274261388814,4,0,11,Φθινόπωρο,309
2010-11-06,0.34381599473633934,0.34381599473633934,0.41969952033627334,0.11500208932828099,0.460077944297053,0.4304683566148378,0.4304683566148379,0.44914007857477856,0.4761040643854669,0.343184635750457,0.4255900615390645,0.2900035637918746,0.05615657775208523,0.4128795855620604,0.28043346709720385,0.14222761251363114,0.5092661564794557,0.34123655171912803,5,1,11,Φθινόπωρο,310
2010-11-07,0.31472259659772256,0.31472259659772256,0.27448459143873305,0.11005576290555921,0.392413847802533,0.38217890328023674,0.38217890328023685,0.4495232665628972,0.8067757278122699,0.3145027421151057,0.2798442562579316,0.0914112615823236,0.05128416880006607,0.29242302994566816,0.348553005095272,0.12864049789584706,0.3397825181219868,0.33505016090718237,6,1,11,Φθινόπωρο,311
2010-11-08,0.34826693621702687,0.3482669362170269,0.4769279968080896,0.11005576290555921,0.4472783183333359,0.307589988952426,0.3075899889524261,0.4071036765655496,0.6156924533987177,0.34530688575571006,0.4684564748570447,0.09684604419101925,0.04583367743001074,0.5491302699743081,0.40806617457743033,0.17057288753037633,0.4574514327146275,0.2569182823975533,0,0,11,Φθινόπωρο,312
2010-11-09,0.3917235304729865,0.3917235304729865,0.48941759916513095,0.11005576290555921,0.5606197796381883,0.33052124658376586,0.33052124658376597,0.4098582119479879,0.6334236726267448,0.39166018785064394,0.502749605511429,0.18683178902352104,0.04814600710215543,0.526470959861854,0.5563275995808332,0.19274667669141524,0.47996616387434454,0.2286233173757964,1,0,11,Φθινόπωρο,313
2010-11-10,0.37501724485572685,0.3750172448557269,0.6752703387169252,0.11129234451123968,0.5894471409751623,0.3274735822125273,0.32747358221252737,0.4891815240516326,0.5139434892809925,0.37128868903784323,0.6742152587833501,0.0914112615823236,0.4837724006936989,0.5605020427073243,0.14316943296035792,0.12478723515345175,0.7269229867415054,0.40702034767574485,2,0,11,Φθινόπωρο,314
2010-11-11,0.33678186230292223,0.3367818623029222,0.4765551728571332,0.09521678363739394,0.5138357355287692,0.32420713726038164,0.32420713726038175,0.46739970840328837,0.7055034235821093,0.3364081443970498,0.4641698335252467,0.30506058446186746,0.18300437690973656,0.2636145390220275,0.26005893919292344,0.0785033289027525,0.36603798087068495,0.5136128202706728,3,0,11,Φθινόπωρο,315
2010-11-12,0.3507612498363949,0.3507612498363949,0.4088876257585361,0.08903387560899173,0.46618566763418845,0.32155124276658104,0.32155124276658115,0.47407915933143485,0.7308651148801499,0.349971633292009,0.3998702135482763,0.18300071275837493,0.04038318605995541,0.43414901234047926,0.3394858153992992,0.0907344172592755,0.5167079397659247,0.35589617672911666,4,0,11,Φθινόπωρο,316
2010-11-13,0.39196142104685994,0.39196142104686,0.4312570628159235,0.09768994684875482,0.4672947891752584,0.3496263880094773,0.34962638800947743,0.5043510103928064,0.6065051849560243,0.38663822991742136,0.4213034202072664,0.09363863150392017,0.048641506317615,0.5834561765573011,0.3338542853909847,0.22261505711272325,0.2978823563362474,0.5440885679623993,5,1,11,Φθινόπωρο,317
2010-11-14,0.3953259366167538,0.39532593661675386,0.42435981972322906,0.09274362042603307,0.5487426602486228,0.45523635354169883,0.45523635354169895,0.5011121797703915,0.5999778483831575,0.395169254691013,0.4127301375436704,0.4761225944404847,0.04533817821455116,0.3688666133176094,0.41406996938245044,0.25457640215949795,0.18391449344109428,0.5447539899896119,6,1,11,Φθινόπωρο,318
2010-11-15,0.33098714860290135,0.33098714860290135,0.6769480464962292,0.09274362042603307,0.5371788797760592,0.2594073819480353,0.25940738194803536,0.5175952107448953,0.6426958921583236,0.32658485848164565,0.6742152587833501,0.09577690662865289,0.348666281278388,0.37560544160384113,0.33189784529199834,0.13093037722591938,0.4407011076100621,0.31972366098345895,0,0,11,Φθινόπωρο,319
2010-11-16,0.2784491480156919,0.2784491480156919,0.36135257201158766,0.09274362042603307,0.4293967231329315,0.27691491634107746,0.27691491634107746,0.6184327016537416,0.36138910022285053,0.27196318631674055,0.357003800230296,0.0,0.039474770831612854,0.3347934127953502,0.3993335312185851,0.1116938990752468,0.4491727644439314,0.09926266008993367,1,0,11,Φθινόπωρο,320
2010-11-17,0.29443026534084676,0.29443026534084676,0.45120314419209406,0.09274362042603307,0.4244384746132957,0.29807557764321685,0.29807557764321696,0.634009590745034,0.45979823534795133,0.28918282868609607,0.44273662686625653,0.10272630078403422,0.0405483524651086,0.3754790885734743,0.3590797351836152,0.13507006135683186,0.4485018135514044,0.1652091793370479,2,0,11,Φθινόπωρο,321
2010-11-18,0.30993294846352754,0.30993294846352754,0.39229695994097374,0.08532413079195039,0.46176232419265295,0.46160134206994513,0.46160134206994524,0.607368679522299,0.397191015123705,0.3077682755142779,0.3998702135482763,0.19378118317890236,0.04038318605995541,0.3979699279787727,0.4310399963265501,0.14727877304237694,0.44488012163690377,0.14342169304866445,3,0,11,Φθινόπωρο,322
2010-11-19,0.29185857095860174,0.29185857095860174,0.3624710438644571,0.0877972940033113,0.32575880379529143,0.2497708605471572,0.24977086054715725,0.5480301928344709,0.6596670894704564,0.2851904771910655,0.34414387623490195,0.0,0.03988768684449583,0.5017900012635302,0.24949285071197694,0.09430871750347958,0.41131273706480626,0.32350261882795645,4,0,11,Φθινόπωρο,323
2010-11-20,0.43039357182526616,0.4303935718252662,0.8696980291407179,0.0877972940033113,0.6855445523107655,0.32822659444448604,0.3282265944444861,0.5823841429843455,0.6312220106032974,0.4284528587337942,0.8842606840414534,0.3890769779044904,0.2433726979932282,0.4815313987280461,0.5971209335810727,0.14390138750277845,0.5542631534331223,0.3072666119412743,5,1,11,Φθινόπωρο,324
2010-11-21,0.14384243684845394,0.14384243684845396,0.2649775806893434,0.08285096758058952,0.2833082194482695,0.2413656159039414,0.24136561590394146,0.6173672521258009,0.594336650803766,0.13839801643167823,0.2455511256035473,0.0,0.041787100503757536,0.20123825969759507,0.09505051813683932,0.14102225583695463,0.25335249992334563,0.055729821222313444,6,1,11,Φθινόπωρο,325
2010-11-22,0.3960210369552837,0.39602103695528357,0.5168201595604306,0.09027045721467217,0.5905469208133146,0.2991898322296965,0.2991898322296966,0.5572284038308588,0.6452205533154962,0.39379294404404186,0.519896170838621,0.4325552387740556,0.1742505574366174,0.42690477193278015,0.44712937923615204,0.09070607347603685,0.6408591057234636,0.30926287802291197,0,0,11,Φθινόπωρο,326
2010-11-23,0.29343625416971764,0.29343625416971764,0.3947203156221907,0.08656071239763086,0.43805275205036676,0.28671425119751415,0.2867142511975142,0.5803772914811614,0.6308254683687768,0.29245025319913426,0.38701028955288225,0.16669636493228795,0.03782310678008093,0.32055763804068566,0.3681764436740404,0.08799700450964512,0.46287495242922094,0.1881517104106584,1,0,11,Φθινόπωρο,327
2010-11-24,0.3417908296279002,0.3417908296279002,0.4992974338654771,0.0877972940033113,0.4457703368654282,0.274019889584425,0.2740198895844251,0.5470641512768406,0.6160120935402499,0.3359563783068226,0.4898896815160349,0.09764789736279401,0.23519696093814518,0.5148464810681043,0.3345430572615415,0.08663501113612326,0.4520188948428766,0.38690222800148194,2,0,11,Φθινόπωρο,328
2010-11-25,0.26107517695875027,0.26107517695875027,0.4362901861538357,0.08532413079195039,0.41641750035685476,0.23247193089404966,0.23247193089404972,0.6391490677741469,0.43722177567541276,0.25424975310457854,0.4213034202072664,0.09586600142551675,0.03518044429762986,0.21362085667354588,0.33908075194209075,0.14931206654523593,0.38647132135842305,0.10942705419993173,3,0,11,Φθινόπωρο,329
